524959308,11,cd12007/SH3_Yes--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr [Mesocricetus auratus]
675310197,10,cd12007/SH3_Yes--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,"Proto-oncogene tyrosine-protein kinase Yrk, partial [Aptenodytes forsteri]"
594050776,11,cd12006/SH3_Fyn_Yrk--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr isoform X1 [Bubalus bubalis]
658874176,10,cd12007/SH3_Yes--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr isoform X2 [Poecilia reticulata]
635110261,11,cd12006/SH3_Fyn_Yrk--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr isoform X2 [Chlorocebus sabaeus]
332808157,11,cd12007/SH3_Yes--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr [Pan troglodytes]
301610325,10,cd12006/SH3_Fyn_Yrk--cd10367/SH2_Src_Fgr--cd14203/PTKc_Src_Fyn_like--,PREDICTED: tyrosine-protein kinase Fgr [Xenopus tropicalis]
,,,
cluster:,11,,
512933930,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X2 [Bombyx mori]
405962799,10,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase transforming protein Src [Crassostrea gigas]
313221445,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,unnamed protein product [Oikopleura dioica]
597860782,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein Y032_0057g2815 [Ancylostoma ceylanicum]
157106710,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,AAEL004592-PA [Aedes aegypti]
674595513,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Hymenolepis microstoma]
125977230,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"uncharacterized protein Dpse_GA28338, isoform A [Drosophila pseudoobscura pseudoobscura]"
325296981,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src tyrosine kinase 1 [Aplysia californica]
309355504,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Protein CBR-SRC-1 [Caenorhabditis briggsae]
195011657,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,GH15800 [Drosophila grimshawi]
91079794,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B [Tribolium castaneum]
674260190,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
7578848,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine kinase 5 [Schistosoma mansoni]
557783936,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B [Musca domestica]
674587910,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Src42A [Hymenolepis microstoma]
358253940,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,fyn-related kinase [Clonorchis sinensis]
674560955,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Echinococcus granulosus]
332031593,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Acromyrmex echinatior]
674588332,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Hymenolepis microstoma]
353232619,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine kinase 5 [Schistosoma mansoni]
198428421,10,cd12007/SH3_Yes--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Fgr-like [Ciona intestinalis]
115533600,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine protein-kinase src-1 [Caenorhabditis elegans]
498935785,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B [Ceratitis capitata]
388556900,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,TK6 protein [Echinococcus multilocularis]
669223020,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,TK:SRC protein kinase [Trichuris trichiura]
597860780,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein Y032_0057g2815 [Ancylostoma ceylanicum]
597860781,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein Y032_0057g2815 [Ancylostoma ceylanicum]
567757481,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine-protein kinase STK [Hydra vulgaris]
3721908,10,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src-type protein tyrosine kinase [Heliocidaris crassispina]
675875538,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein HELRODRAFT_84516 [Helobdella robusta]
158501,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,c-src tyrosine kinase [Drosophila melanogaster]
674565018,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Echinococcus granulosus]
576695348,12,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd13998/STKc_TGFbR-like--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src42A [Echinococcus granulosus]
147901528,10,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"HCK proto-oncogene, Src family tyrosine kinase [Xenopus laevis]"
270003306,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
66518218,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X2 [Apis mellifera]
685961774,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src-2 [Schistosoma haematobium]
322802235,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"hypothetical protein SINV_00049, partial [Solenopsis invicta]"
308497837,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,CRE-SRC-1 protein [Caenorhabditis remanei]
669314508,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein M513_01193 [Trichuris suis]
37776869,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,src tyrosine kinase [Schistosoma mansoni]
674262624,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
307179131,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Camponotus floridanus]
402591401,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,TK/SRC protein kinase [Wuchereria bancrofti]
383848149,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X2 [Megachile rotundata]
291221289,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase fyna-like [Saccoglossus kowalevskii]
350646076,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine kinase [Schistosoma mansoni]
571551742,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X1 [Apis mellifera]
58388789,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,AGAP006510-PA [Anopheles gambiae str. PEST]
47551197,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,src-family protein tyrosine kinase [Strongylocentrotus purpuratus]
674566879,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Src42A [Echinococcus granulosus]
307213099,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Harpegnathos saltator]
583029551,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine protein-kinase src-1 [Caenorhabditis elegans]
583029552,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine protein-kinase src-1 [Caenorhabditis elegans]
242013071,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"tyrosine-protein kinase Src64B, putative [Pediculus humanus corporis]"
668464063,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein ZHAS_00019903 [Anopheles sinensis]
568251433,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine-protein kinase src64b [Anopheles darlingi]
393909294,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,TK protein kinase [Loa loa]
391337107,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B-like [Metaseiulus occidentalis]
215422319,10,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,src family kinase 7 [Strongylocentrotus purpuratus]
215422323,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,uncharacterized protein LOC577155 [Strongylocentrotus purpuratus]
215422325,11,cd12009/SH3_Blk--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,src family kinase 5 [Strongylocentrotus purpuratus]
357610931,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein KGM_20662 [Danaus plexippus]
18150844,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,protein tyrosine kinase [Ephydatia fluviatilis]
684372914,11,smart00326/SH3--cd09933/SH2_Src_family--cd10419/SH2_Src_Fyn_isoform_b_like--cd05034/PTKc_Src_like--,hypothetical protein T265_01864 [Opisthorchis viverrini]
268564085,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,C. briggsae CBR-SRC-1 protein [Caenorhabditis briggsae]
170587786,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,SRC-1 [Brugia malayi]
239703784,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src tyrosine kinase [Schistosoma mansoni]
585643893,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: proto-oncogene tyrosine-protein kinase Src-like [Saccoglossus kowalevskii]
195491821,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"uncharacterized protein Dyak_GE20600, isoform A [Drosophila yakuba]"
269785241,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,FYN/Yes-like tyrosine-protein kinase [Saccoglossus kowalevskii]
340719807,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X1 [Bombus terrestris]
340719809,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X2 [Bombus terrestris]
684390791,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein T265_06294 [Opisthorchis viverrini]
341883221,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein CAEBREN_10086 [Caenorhabditis brenneri]
665409890,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"Src oncogene at 64B, isoform K [Drosophila melanogaster]"
646713087,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Zootermopsis nevadensis]
685958255,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src42A [Schistosoma haematobium]
405977864,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Yes [Crassostrea gigas]
684383038,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein T265_04412 [Opisthorchis viverrini]
62751893,11,cd12004/SH3_Lyn--TIGR03266/methan_mark_1--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"HCK proto-oncogene, Src family tyrosine kinase [Xenopus tropicalis]"
49617826,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src tyrosine kinase 1 [Suberites domuncula]
49617832,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src tyrosine kinase 1 [Suberites domuncula]
358333358,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine-protein kinase HCK [Clonorchis sinensis]
193690556,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
194747489,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"uncharacterized protein Dana_GF24724, isoform A [Drosophila ananassae]"
195402897,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"uncharacterized protein Dvir_GJ15487, isoform A [Drosophila virilis]"
226483347,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"FYN oncogene related to SRC, FGR, YES [Schistosoma japonicum]"
684397399,12,TIGR04468/--cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein T265_07913 [Opisthorchis viverrini]
674258243,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
195429012,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,uncharacterized protein Dwil_GK17605 [Drosophila willistoni]
341892480,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,hypothetical protein CAEBREN_04712 [Caenorhabditis brenneri]
41352673,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src family tyrosine kinase [Patiria miniata]
41352677,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src family kinase [Patiria miniata]
560135774,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Src homology-3 and SH2 motif and Tyrosine protein kinase domain containing protein [Haemonchus contortus]
607354498,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Cerapachys biroi]
674266821,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Echinococcus multilocularis]
24657868,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"Src oncogene at 64B, isoform B [Drosophila melanogaster]"
576691987,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Fyn [Echinococcus granulosus]
685831472,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Src64B [Strongyloides ratti]
674594621,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,NA
576692086,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,Tyrosine-protein kinase Fyn [Echinococcus granulosus]
665821070,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,PREDICTED: tyrosine-protein kinase Src64B isoform X1 [Microplitis demolitor]
674562008,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,tyrosine protein kinase Fyn [Echinococcus granulosus]
195125221,11,cd11845/SH3_Src_like--cd09933/SH2_Src_family--cd05034/PTKc_Src_like--,"uncharacterized protein Dmoj_GI12582, isoform A [Drosophila mojavensis]"
,,,
cluster:,12,,
348587354,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Cavia porcellus]
297682273,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X2 [Pongo abelii]
532103388,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Ictidomys tridecemlineatus]
585187564,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Leptonychotes weddellii]
528957954,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X1 [Bos taurus]
472351258,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Odobenus rosmarus divergens]
594690794,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Balaenoptera acutorostrata scammoni]
470598419,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk-like [Tursiops truncatus]
471397861,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Trichechus manatus latirostris]
31982490,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Blk [Mus musculus]
355779509,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,"hypothetical protein EGM_17080, partial [Macaca fascicularis]"
505842510,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Sorex araneus]
640779781,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Carlito syrichta]
355697731,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,hypothetical protein EGK_18685 [Macaca mulatta]
507643066,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Octodon degus]
585655531,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Elephantulus edwardii]
512812305,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
281347690,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,"hypothetical protein PANDA_012892, partial [Ailuropoda melanoleuca]"
332244646,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Nomascus leucogenys]
544450329,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Macaca fascicularis]
671024941,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X1 [Ursus maritimus]
671024945,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X2 [Ursus maritimus]
466052931,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Orcinus orca]
617574233,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Erinaceus europaeus]
562866252,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Tupaia chinensis]
558098782,10,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Myotis lucifugus]
521021793,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,Tyrosine-protein kinase Blk [Myotis brandtii]
724928918,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Rhinopithecus roxellana]
335301023,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Sus scrofa]
149698297,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X1 [Equus caballus]
635046517,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Chlorocebus sabaeus]
671024947,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X3 [Ursus maritimus]
148704117,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,"B lymphoid kinase, partial [Mus musculus]"
507666929,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Echinops telfairi]
634842250,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Orycteropus afer afer]
431918311,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,Tyrosine-protein kinase BLK [Pteropus alecto]
694988064,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
532024551,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Microtus ochrogaster]
444525947,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,"Tyrosine-protein kinase Blk, partial [Tupaia chinensis]"
586542562,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
73993766,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Canis lupus familiaris]
556764713,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Pantholops hodgsonii]
33304111,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,"B lymphoid tyrosine kinase, partial [synthetic construct]"
354471586,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Cricetulus griseus]
589967037,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
602722073,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Lipotes vexillifer]
601952,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,Protein-Tyrosine Kinase [Homo sapiens]
674041177,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Nannospalax galili]
591343673,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Panthera tigris altaica]
560926875,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
560926877,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Camelus ferus]
344281253,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Loxodonta africana]
115495095,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Blk [Bos taurus]
676286768,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,Tyrosine-protein kinase Blk [Fukomys damarensis]
586467560,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Chrysochloris asiatica]
667292092,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Galeopterus variegatus]
291385800,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk isoform X1 [Oryctolagus cuniculus]
410956522,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Blk [Felis catus]
395842331,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,NA
914204,11,cd12009/SH3_Blk--cd10371/SH2_Src_Blk--cd05067/PTKc_Lck_Blk--,protein tyrosine kinase [Homo sapiens]
